EMD,popid,Area,Simulator
0.0002359269440109447,160,20,NEST-NEST
0.0001857958448396469,160,20,NEST-NEST
9.984064311320929e-05,160,20,NEST-NEST
0.00021326445558883877,160,20,NEST-NEST
0.00013251095292731878,160,20,NEST-NEST
0.0002697652186739384,160,20,NEST-NEST
0.0003020177000492378,160,20,NEST-NEST
0.00039297124991992063,160,20,NEST-NEST
0.0005040731138011743,160,20,NEST-NEST
0.00013757248762718015,160,20,NEST-NEST GPU
0.00027878725317555063,160,20,NEST-NEST GPU
0.00014505563255465677,160,20,NEST-NEST GPU
0.00011104568447276717,160,20,NEST-NEST GPU
0.00028902521366746517,160,20,NEST-NEST GPU
0.000304898955758389,160,20,NEST-NEST GPU
0.00019659003705820016,160,20,NEST-NEST GPU
0.00023195350709880898,160,20,NEST-NEST GPU
0.00021310930031230363,160,20,NEST-NEST GPU
0.0002591705909454357,160,20,NEST-NEST GPU
0.0008137491658489003,161,20,NEST-NEST
0.0006677022660425321,161,20,NEST-NEST
0.0004793776005401343,161,20,NEST-NEST
0.0012870600950989435,161,20,NEST-NEST
0.0004790535875932202,161,20,NEST-NEST
0.0006227805427104877,161,20,NEST-NEST
0.000784165674614333,161,20,NEST-NEST
0.00110847785537051,161,20,NEST-NEST
0.0008068525973830244,161,20,NEST-NEST
0.0013776151254248185,161,20,NEST-NEST
0.0005727594251413717,161,20,NEST-NEST GPU
0.0005475888942004358,161,20,NEST-NEST GPU
0.0004642829424745101,161,20,NEST-NEST GPU
0.0004076443193069137,161,20,NEST-NEST GPU
0.00020167315663628468,161,20,NEST-NEST GPU
0.0002796885996283323,161,20,NEST-NEST GPU
0.0006472307574072027,161,20,NEST-NEST GPU
0.00048184344593139183,161,20,NEST-NEST GPU
0.00022470790335789645,161,20,NEST-NEST GPU
0.0009548106618835337,161,20,NEST-NEST GPU
0.0003845854416956916,162,20,NEST-NEST
0.0004413358164588936,162,20,NEST-NEST
0.00037045791833241264,162,20,NEST-NEST
0.0004845597279214243,162,20,NEST-NEST
0.00019578207314450668,162,20,NEST-NEST
0.0005709151010878849,162,20,NEST-NEST
0.00028016864071933064,162,20,NEST-NEST
0.00043928823872410805,162,20,NEST-NEST
0.0002575056460946978,162,20,NEST-NEST
0.0002879936763954091,162,20,NEST-NEST
0.000300176241361537,162,20,NEST-NEST GPU
0.0004888701648245776,162,20,NEST-NEST GPU
0.00033322352483756447,162,20,NEST-NEST GPU
0.0004517561981142984,162,20,NEST-NEST GPU
0.00043540455528710923,162,20,NEST-NEST GPU
0.000512468283728075,162,20,NEST-NEST GPU
0.0003614153037654114,162,20,NEST-NEST GPU
0.0002494093185328791,162,20,NEST-NEST GPU
0.00044484684572542756,162,20,NEST-NEST GPU
0.000773878419767925,162,20,NEST-NEST GPU
0.00035920285328892187,163,20,NEST-NEST
0.0007065278161232513,163,20,NEST-NEST
0.0005546488703775697,163,20,NEST-NEST
0.0002887692386956105,163,20,NEST-NEST
0.00038779884752845694,163,20,NEST-NEST
0.0006151925618861215,163,20,NEST-NEST
0.0003333781032408714,163,20,NEST-NEST
0.00027377179641521217,163,20,NEST-NEST
0.0006347288225947895,163,20,NEST-NEST
0.0005836557332661545,163,20,NEST-NEST
0.0003143227050809299,163,20,NEST-NEST GPU
0.0003354065248060764,163,20,NEST-NEST GPU
0.000213325906828884,163,20,NEST-NEST GPU
0.00037028679607597207,163,20,NEST-NEST GPU
0.0002012175358421184,163,20,NEST-NEST GPU
0.001435742680811753,163,20,NEST-NEST GPU
0.00011463314886817548,163,20,NEST-NEST GPU
0.00022562837119940635,163,20,NEST-NEST GPU
0.0010804235607151079,163,20,NEST-NEST GPU
0.0011157741290838891,163,20,NEST-NEST GPU
0.0006111592920089303,164,20,NEST-NEST
0.0005402189473308924,164,20,NEST-NEST
0.0009470666900830636,164,20,NEST-NEST
0.0007725199244165313,164,20,NEST-NEST
0.0004308436104828629,164,20,NEST-NEST
0.000598254836597769,164,20,NEST-NEST
0.00024357510390172427,164,20,NEST-NEST
0.0012759632267280343,164,20,NEST-NEST
0.0003908882486284585,164,20,NEST-NEST
0.0014733586979481152,164,20,NEST-NEST
0.0002093636876940392,164,20,NEST-NEST GPU
0.0004791959150203536,164,20,NEST-NEST GPU
0.00026960899663950054,164,20,NEST-NEST GPU
0.00045144489460520335,164,20,NEST-NEST GPU
0.0009469288988750758,164,20,NEST-NEST GPU
0.0011357669382697317,164,20,NEST-NEST GPU
0.0005175462199619377,164,20,NEST-NEST GPU
0.0011799388499700446,164,20,NEST-NEST GPU
0.0007999748329784456,164,20,NEST-NEST GPU
0.0008220594852951951,164,20,NEST-NEST GPU
0.0003439313395052836,165,20,NEST-NEST
0.0003069338651972177,165,20,NEST-NEST
0.0009338549927602233,165,20,NEST-NEST
0.0013982578108601147,165,20,NEST-NEST
0.00037153219239877285,165,20,NEST-NEST
0.0003697351540099785,165,20,NEST-NEST
0.00046266663645901286,165,20,NEST-NEST
0.0005447970175558034,165,20,NEST-NEST
0.00038531773912362324,165,20,NEST-NEST
0.0005626201505804429,165,20,NEST-NEST
0.0003128768144184346,165,20,NEST-NEST GPU
0.00042924387667636025,165,20,NEST-NEST GPU
0.00022512520726391763,165,20,NEST-NEST GPU
0.0002635766468894357,165,20,NEST-NEST GPU
0.0002040770750665434,165,20,NEST-NEST GPU
0.000165408730265798,165,20,NEST-NEST GPU
0.0003860480178479195,165,20,NEST-NEST GPU
0.0007212008313759993,165,20,NEST-NEST GPU
0.0011865009335907946,165,20,NEST-NEST GPU
0.0009659660693816146,165,20,NEST-NEST GPU
0.00018706037698064629,166,20,NEST-NEST
0.00019034287481738165,166,20,NEST-NEST
6.28711853801184e-05,166,20,NEST-NEST
0.0001443141982756035,166,20,NEST-NEST
5.205005262401983e-05,166,20,NEST-NEST
0.00011313651992100212,166,20,NEST-NEST
8.038165269529815e-05,166,20,NEST-NEST
9.422892848163882e-05,166,20,NEST-NEST
2.5206586234328506e-05,166,20,NEST-NEST
0.00010598931304409946,166,20,NEST-NEST
0.000160805328985263,166,20,NEST-NEST GPU
3.634278875281892e-05,166,20,NEST-NEST GPU
0.00010353351656377934,166,20,NEST-NEST GPU
6.934603370866636e-05,166,20,NEST-NEST GPU
0.0002701266698003667,166,20,NEST-NEST GPU
0.0001703001435169411,166,20,NEST-NEST GPU
0.00012482010661781683,166,20,NEST-NEST GPU
0.00011041132720270786,166,20,NEST-NEST GPU
3.9334151541949494e-05,166,20,NEST-NEST GPU
7.82245005209738e-05,166,20,NEST-NEST GPU
0.0006634363473778869,167,20,NEST-NEST
0.00023259193881774672,167,20,NEST-NEST
0.000307691306544303,167,20,NEST-NEST
0.0004642192967454727,167,20,NEST-NEST
0.0008511797113647019,167,20,NEST-NEST
0.00032772648307842906,167,20,NEST-NEST
0.00031779445413620546,167,20,NEST-NEST
0.000569883239539567,167,20,NEST-NEST
0.0005598252112653577,167,20,NEST-NEST
0.0006361819379177736,167,20,NEST-NEST
0.0002011094440881299,167,20,NEST-NEST GPU
0.0003393877409962396,167,20,NEST-NEST GPU
0.0004906423524160922,167,20,NEST-NEST GPU
0.00042068845397108437,167,20,NEST-NEST GPU
0.0008822622895481592,167,20,NEST-NEST GPU
0.0003919503861575057,167,20,NEST-NEST GPU
0.0003400824382422126,167,20,NEST-NEST GPU
0.0005752512197736349,167,20,NEST-NEST GPU
0.0005762655331557655,167,20,NEST-NEST GPU
0.00035268774107551613,167,20,NEST-NEST GPU
7.962420690295988e-05,168,21,NEST-NEST
8.649776748573006e-05,168,21,NEST-NEST
0.00011581471017614028,168,21,NEST-NEST
3.0450358795873622e-05,168,21,NEST-NEST
0.000248574309951433,168,21,NEST-NEST
0.00018255396523086557,168,21,NEST-NEST
7.175375378617327e-05,168,21,NEST-NEST
3.3588325031118344e-05,168,21,NEST-NEST
0.0001813729660406209,168,21,NEST-NEST
0.000170043914913882,168,21,NEST-NEST
6.111006795035322e-05,168,21,NEST-NEST GPU
0.0001811073640765297,168,21,NEST-NEST GPU
0.00010688174394845261,168,21,NEST-NEST GPU
0.00011839323896325193,168,21,NEST-NEST GPU
0.0001479607546991274,168,21,NEST-NEST GPU
0.00011754770767643922,168,21,NEST-NEST GPU
0.00019459236012756573,168,21,NEST-NEST GPU
0.00015716941067293766,168,21,NEST-NEST GPU
0.00015111621048479994,168,21,NEST-NEST GPU
9.620654544301764e-05,168,21,NEST-NEST GPU
0.0010678886869844007,169,21,NEST-NEST
0.0010349635022245214,169,21,NEST-NEST
0.0001725207459119383,169,21,NEST-NEST
0.0004095917058847457,169,21,NEST-NEST
0.0005142956824801044,169,21,NEST-NEST
0.0003444485411182719,169,21,NEST-NEST
0.0007378725610425975,169,21,NEST-NEST
0.00044050549707434794,169,21,NEST-NEST
0.00044988496283555467,169,21,NEST-NEST
0.0010265731464835126,169,21,NEST-NEST
0.0002621680619598266,169,21,NEST-NEST GPU
0.0006264596833572666,169,21,NEST-NEST GPU
0.0008920020333262582,169,21,NEST-NEST GPU
0.0007882976877774003,169,21,NEST-NEST GPU
0.0004149105669449208,169,21,NEST-NEST GPU
0.0002213666194440511,169,21,NEST-NEST GPU
0.000337610060258121,169,21,NEST-NEST GPU
0.0002944720207504194,169,21,NEST-NEST GPU
0.00039097885061825877,169,21,NEST-NEST GPU
0.000789997431168063,169,21,NEST-NEST GPU
0.0002811692293064365,170,21,NEST-NEST
0.00033057065710246237,170,21,NEST-NEST
0.0005448179530508226,170,21,NEST-NEST
0.00040027664389563514,170,21,NEST-NEST
0.0006997646081869223,170,21,NEST-NEST
0.0002698219467203783,170,21,NEST-NEST
0.00029747251454134233,170,21,NEST-NEST
0.0005988197662146965,170,21,NEST-NEST
0.00033798192968993805,170,21,NEST-NEST
0.00039662215779426855,170,21,NEST-NEST
0.0007025705725538308,170,21,NEST-NEST GPU
0.0006854373166414776,170,21,NEST-NEST GPU
0.0009878392311343865,170,21,NEST-NEST GPU
0.0008887097665325385,170,21,NEST-NEST GPU
0.00037582160329996156,170,21,NEST-NEST GPU
0.00043817734560168745,170,21,NEST-NEST GPU
0.00034429688226150665,170,21,NEST-NEST GPU
0.00022037185670075832,170,21,NEST-NEST GPU
0.001049057899712323,170,21,NEST-NEST GPU
0.00042524529695124575,170,21,NEST-NEST GPU
0.0004896887631747546,171,21,NEST-NEST
0.0004263968890931889,171,21,NEST-NEST
0.0005527646672409429,171,21,NEST-NEST
0.00035015980688460113,171,21,NEST-NEST
0.0007126123515421239,171,21,NEST-NEST
0.0008470508284437643,171,21,NEST-NEST
0.0003445847165697034,171,21,NEST-NEST
0.0003735091081600387,171,21,NEST-NEST
0.00029977950002284633,171,21,NEST-NEST
0.0007071235865520704,171,21,NEST-NEST
0.00027362593946326797,171,21,NEST-NEST GPU
0.00038486864189090904,171,21,NEST-NEST GPU
0.000568011246143962,171,21,NEST-NEST GPU
0.000801504448548119,171,21,NEST-NEST GPU
0.000268340861341165,171,21,NEST-NEST GPU
0.0004253934121096635,171,21,NEST-NEST GPU
0.0005923874982681623,171,21,NEST-NEST GPU
0.00029882818086798764,171,21,NEST-NEST GPU
0.000305827333486648,171,21,NEST-NEST GPU
0.0007437748384788683,171,21,NEST-NEST GPU
0.000507818524678291,172,21,NEST-NEST
0.0004873795665145765,172,21,NEST-NEST
0.0011828074499924352,172,21,NEST-NEST
0.0006252656345229288,172,21,NEST-NEST
0.0006959185965044004,172,21,NEST-NEST
0.0014244943280501655,172,21,NEST-NEST
0.00048451647841592834,172,21,NEST-NEST
0.00038938978151350546,172,21,NEST-NEST
0.00017113429577505303,172,21,NEST-NEST
0.00026074437707866856,172,21,NEST-NEST
0.00027563644660052664,172,21,NEST-NEST GPU
0.00017496589106118834,172,21,NEST-NEST GPU
0.0006009776829327695,172,21,NEST-NEST GPU
0.0005303627391447691,172,21,NEST-NEST GPU
0.00027779026543751917,172,21,NEST-NEST GPU
0.0005831130227266856,172,21,NEST-NEST GPU
0.00024547602692540007,172,21,NEST-NEST GPU
0.0005018294539846386,172,21,NEST-NEST GPU
0.0003634131573979762,172,21,NEST-NEST GPU
0.0006156057647245887,172,21,NEST-NEST GPU
0.00036548508314100865,173,21,NEST-NEST
0.00033603174786737305,173,21,NEST-NEST
0.0002646779702141894,173,21,NEST-NEST
0.0005008553125412877,173,21,NEST-NEST
0.00039042741682091876,173,21,NEST-NEST
0.0005418681656529613,173,21,NEST-NEST
0.00025404005524957106,173,21,NEST-NEST
0.00023817811927142712,173,21,NEST-NEST
0.0009816928989496842,173,21,NEST-NEST
0.0004197000184895819,173,21,NEST-NEST
0.00098954835379106,173,21,NEST-NEST GPU
0.0007802025978974794,173,21,NEST-NEST GPU
0.0008588914393098449,173,21,NEST-NEST GPU
0.000322326614915888,173,21,NEST-NEST GPU
0.0007791472002121878,173,21,NEST-NEST GPU
0.0008950935031874613,173,21,NEST-NEST GPU
0.00034782437813616414,173,21,NEST-NEST GPU
0.00016769457670997266,173,21,NEST-NEST GPU
0.0004809845622819043,173,21,NEST-NEST GPU
0.00033391943575898284,173,21,NEST-NEST GPU
4.056943203521855e-05,174,21,NEST-NEST
0.0001000492374110258,174,21,NEST-NEST
9.148274446001947e-05,174,21,NEST-NEST
4.214790406582786e-05,174,21,NEST-NEST
7.415255123282156e-05,174,21,NEST-NEST
1.4099464546003185e-05,174,21,NEST-NEST
0.00013133913300013113,174,21,NEST-NEST
0.00010523134493425115,174,21,NEST-NEST
5.527070477497957e-05,174,21,NEST-NEST
9.469215519942054e-05,174,21,NEST-NEST
0.00011580270597236183,174,21,NEST-NEST GPU
7.121112279793143e-05,174,21,NEST-NEST GPU
8.956632766689502e-05,174,21,NEST-NEST GPU
7.400347848897888e-05,174,21,NEST-NEST GPU
5.8314177091682143e-05,174,21,NEST-NEST GPU
7.9377254507003e-05,174,21,NEST-NEST GPU
5.072181663087489e-05,174,21,NEST-NEST GPU
3.111188007935571e-05,174,21,NEST-NEST GPU
7.764394089813753e-05,174,21,NEST-NEST GPU
1.5872912247068277e-05,174,21,NEST-NEST GPU
0.0005111827058072154,175,21,NEST-NEST
0.00046740283406541294,175,21,NEST-NEST
0.0007491825571440101,175,21,NEST-NEST
0.001307043838373873,175,21,NEST-NEST
0.00044483126501142,175,21,NEST-NEST
0.0003145635630126905,175,21,NEST-NEST
0.00027932890939598367,175,21,NEST-NEST
0.00042005788201551346,175,21,NEST-NEST
0.000366171584194153,175,21,NEST-NEST
0.0012650354714739663,175,21,NEST-NEST
0.0007018867107047488,175,21,NEST-NEST GPU
0.0007317778965971636,175,21,NEST-NEST GPU
0.00019297520148249154,175,21,NEST-NEST GPU
0.0004377208804144708,175,21,NEST-NEST GPU
0.00018559538837205233,175,21,NEST-NEST GPU
0.00048118083327084604,175,21,NEST-NEST GPU
0.0004811714163167325,175,21,NEST-NEST GPU
0.0004882638555705792,175,21,NEST-NEST GPU
0.0004541990561603635,175,21,NEST-NEST GPU
0.0005552608615517392,175,21,NEST-NEST GPU
0.0005296467507649651,176,22,NEST-NEST
0.0004271899092037901,176,22,NEST-NEST
0.00029355130234289364,176,22,NEST-NEST
0.0002859694976023791,176,22,NEST-NEST
0.00024808810411731073,176,22,NEST-NEST
8.95432254149673e-05,176,22,NEST-NEST
0.00041580088757044143,176,22,NEST-NEST
0.00022127971633286396,176,22,NEST-NEST
0.0005599056859197431,176,22,NEST-NEST
0.0003818172543363004,176,22,NEST-NEST
8.507200191976403e-05,176,22,NEST-NEST GPU
0.0002540829714448842,176,22,NEST-NEST GPU
0.00024166853126754821,176,22,NEST-NEST GPU
0.0003305464077985105,176,22,NEST-NEST GPU
0.00020385107495976052,176,22,NEST-NEST GPU
0.0002925808029245079,176,22,NEST-NEST GPU
0.00020831396057948654,176,22,NEST-NEST GPU
0.00017441930258129068,176,22,NEST-NEST GPU
0.0002775336784283627,176,22,NEST-NEST GPU
0.0005206855564806813,176,22,NEST-NEST GPU
0.00020344868108865572,177,22,NEST-NEST
0.0002881158402205883,177,22,NEST-NEST
0.0005124646974963713,177,22,NEST-NEST
0.00035463025581500415,177,22,NEST-NEST
0.00018807630654593227,177,22,NEST-NEST
0.00047356095486730245,177,22,NEST-NEST
0.0008283601620317957,177,22,NEST-NEST
0.00016741884729868842,177,22,NEST-NEST
0.0007952685272218005,177,22,NEST-NEST
0.0007835730311991725,177,22,NEST-NEST
0.0005597130224375584,177,22,NEST-NEST GPU
0.0006287693916338028,177,22,NEST-NEST GPU
0.0005974719518199791,177,22,NEST-NEST GPU
0.0005456689550136967,177,22,NEST-NEST GPU
0.0001965428720423757,177,22,NEST-NEST GPU
0.0002668281747507417,177,22,NEST-NEST GPU
0.000545135996962974,177,22,NEST-NEST GPU
0.0003827291722780908,177,22,NEST-NEST GPU
0.0003429949975886752,177,22,NEST-NEST GPU
0.00020214734484980167,177,22,NEST-NEST GPU
0.0003578087433167269,178,22,NEST-NEST
0.0003021536056558403,178,22,NEST-NEST
0.0009434821311994196,178,22,NEST-NEST
0.0006363629814725632,178,22,NEST-NEST
0.0006798427727506134,178,22,NEST-NEST
0.001094165142187686,178,22,NEST-NEST
0.0006424453419592405,178,22,NEST-NEST
0.00043458607923917885,178,22,NEST-NEST
0.0009539321763156488,178,22,NEST-NEST
0.0013900164630383524,178,22,NEST-NEST
0.0005822987293591718,178,22,NEST-NEST GPU
0.000714073321054335,178,22,NEST-NEST GPU
0.000186271697444775,178,22,NEST-NEST GPU
0.00034072314381916987,178,22,NEST-NEST GPU
0.0004112498890788025,178,22,NEST-NEST GPU
0.0006327505953376271,178,22,NEST-NEST GPU
0.0005193634042665812,178,22,NEST-NEST GPU
0.00016242445932154704,178,22,NEST-NEST GPU
0.000729517514715293,178,22,NEST-NEST GPU
0.0005375713033884818,178,22,NEST-NEST GPU
0.0011425806329359513,179,22,NEST-NEST
0.0006979276104249751,179,22,NEST-NEST
0.0005539050083244761,179,22,NEST-NEST
0.000636664187167393,179,22,NEST-NEST
0.000381759323623372,179,22,NEST-NEST
0.0009415396404319387,179,22,NEST-NEST
0.00046240433559698783,179,22,NEST-NEST
0.0010663084484785297,179,22,NEST-NEST
0.00090838669458028,179,22,NEST-NEST
0.0002566161444298635,179,22,NEST-NEST
0.00026138642714569713,179,22,NEST-NEST GPU
0.00020942847144138306,179,22,NEST-NEST GPU
0.0008715940238797537,179,22,NEST-NEST GPU
0.00033820664771978473,179,22,NEST-NEST GPU
0.0005326987993127584,179,22,NEST-NEST GPU
0.0009980706495178906,179,22,NEST-NEST GPU
0.0011859459266766324,179,22,NEST-NEST GPU
0.000852454421673226,179,22,NEST-NEST GPU
0.00034832042401221287,179,22,NEST-NEST GPU
0.0003645543634178459,179,22,NEST-NEST GPU
0.0004674630819402237,180,22,NEST-NEST
0.0008635178485013866,180,22,NEST-NEST
0.0007262262014017631,180,22,NEST-NEST
0.0011450502898968703,180,22,NEST-NEST
0.0005325958666860354,180,22,NEST-NEST
0.0005928836978795114,180,22,NEST-NEST
0.0014266276551499104,180,22,NEST-NEST
0.00197559060127158,180,22,NEST-NEST
0.0007420344072892736,180,22,NEST-NEST
0.0004904210577321594,180,22,NEST-NEST
0.0006022395040255129,180,22,NEST-NEST GPU
0.0004972078067358337,180,22,NEST-NEST GPU
0.0006354460393509008,180,22,NEST-NEST GPU
0.0009012520846017019,180,22,NEST-NEST GPU
0.0010300757475468839,180,22,NEST-NEST GPU
0.0014336223586107928,180,22,NEST-NEST GPU
0.0004418736008597033,180,22,NEST-NEST GPU
0.0005091850796042568,180,22,NEST-NEST GPU
0.0009543811206372384,180,22,NEST-NEST GPU
0.00039150482017997286,180,22,NEST-NEST GPU
0.0004501647442923549,181,22,NEST-NEST
0.00023633044070389323,181,22,NEST-NEST
0.0008179836272984483,181,22,NEST-NEST
0.0006187892222019763,181,22,NEST-NEST
0.0009587214634598489,181,22,NEST-NEST
0.001302396405874597,181,22,NEST-NEST
0.00023759343005776048,181,22,NEST-NEST
0.0002732751036658136,181,22,NEST-NEST
0.00023522928486779764,181,22,NEST-NEST
0.0006691616827670877,181,22,NEST-NEST
0.0005551157977022512,181,22,NEST-NEST GPU
0.0009763907205547579,181,22,NEST-NEST GPU
0.0005729550013257793,181,22,NEST-NEST GPU
0.0005304453880445941,181,22,NEST-NEST GPU
0.0005473906491628514,181,22,NEST-NEST GPU
0.0009329079650571498,181,22,NEST-NEST GPU
0.0004917995448187539,181,22,NEST-NEST GPU
0.0007186498920107108,181,22,NEST-NEST GPU
0.00038475161017099524,181,22,NEST-NEST GPU
0.0005982021729296337,181,22,NEST-NEST GPU
8.089479673773406e-05,182,22,NEST-NEST
7.067964323826142e-05,182,22,NEST-NEST
9.928969674233913e-05,182,22,NEST-NEST
6.910499917949879e-05,182,22,NEST-NEST
0.0001214713271028253,182,22,NEST-NEST
9.148546329668396e-05,182,22,NEST-NEST
8.821325634667786e-05,182,22,NEST-NEST
5.092671543462523e-05,182,22,NEST-NEST
8.655776057136438e-05,182,22,NEST-NEST
3.370478034699212e-05,182,22,NEST-NEST
4.344380025631118e-05,182,22,NEST-NEST GPU
6.637407074745589e-05,182,22,NEST-NEST GPU
5.2768444602284845e-05,182,22,NEST-NEST GPU
6.493103063495306e-05,182,22,NEST-NEST GPU
4.0980415729071764e-05,182,22,NEST-NEST GPU
4.864082826752709e-05,182,22,NEST-NEST GPU
0.00016162975713406252,182,22,NEST-NEST GPU
7.039691241008124e-05,182,22,NEST-NEST GPU
0.00010424744402516944,182,22,NEST-NEST GPU
0.000185578568979388,182,22,NEST-NEST GPU
0.000629070199946249,183,22,NEST-NEST
0.00019889239401827964,183,22,NEST-NEST
0.00038514894805719317,183,22,NEST-NEST
0.0004072291629959436,183,22,NEST-NEST
0.0007338712004191512,183,22,NEST-NEST
0.0009917760968931354,183,22,NEST-NEST
0.0004888510270053629,183,22,NEST-NEST
0.0004944316221020379,183,22,NEST-NEST
0.0002706286089948278,183,22,NEST-NEST
0.00043013158679620434,183,22,NEST-NEST
0.0003384247374677472,183,22,NEST-NEST GPU
0.00046754437249700445,183,22,NEST-NEST GPU
0.0002479351237113368,183,22,NEST-NEST GPU
0.0001722953034161133,183,22,NEST-NEST GPU
0.00019669098090263696,183,22,NEST-NEST GPU
0.0010384253061284739,183,22,NEST-NEST GPU
0.0007468748362130863,183,22,NEST-NEST GPU
0.001551368371814032,183,22,NEST-NEST GPU
0.0003570405957497059,183,22,NEST-NEST GPU
0.000609027213288307,183,22,NEST-NEST GPU
0.00018642902440397092,184,23,NEST-NEST
0.00019091981821719485,184,23,NEST-NEST
0.0002488769490463763,184,23,NEST-NEST
0.0002902154816916798,184,23,NEST-NEST
0.00043005795156321784,184,23,NEST-NEST
0.0002833738790400559,184,23,NEST-NEST
0.00011065495591159771,184,23,NEST-NEST
0.0002033531154808828,184,23,NEST-NEST
3.021523471904986e-05,184,23,NEST-NEST
0.00046255320272358194,184,23,NEST-NEST
8.924925933108852e-05,184,23,NEST-NEST GPU
0.00013323576897910044,184,23,NEST-NEST GPU
5.437158745887057e-05,184,23,NEST-NEST GPU
0.00011227323892948511,184,23,NEST-NEST GPU
0.00014274138116478918,184,23,NEST-NEST GPU
0.00019134289425700064,184,23,NEST-NEST GPU
0.0006232523214555218,184,23,NEST-NEST GPU
0.0001494362922382976,184,23,NEST-NEST GPU
0.00043739014927160925,184,23,NEST-NEST GPU
0.0003910413014422868,184,23,NEST-NEST GPU
